"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","ID","talker","gender","order","duration","speech_rate","transcript","Order","clip1_id","clip2_id","clip1_speaker","clip2_speaker","clip1_gender","clip2_gender","clip1_transcript","clip2_transcript","block_type","block_number","counterbalance_id","accuracy","question_order"
"","","","","","html-keyboard-response","372","1104222","0.0-372.0","","","","","","","","","","","","630","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","l","","","","","","","","18","F5_02","M2_01","F5","M2","female","male","My father also, you know,","being in the squallor.","short","6","1","",""
"","","","","","audio-keyboard-response","373","1108889","0.0-373.0","","","","","","","","","","","","null","../audio/M2_02.WAV","null","M2_02","M2","male","1","2.665333","3.001","But later on, when I traveled quite a bit,","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","374","1110057","0.0-374.0","","","","","","","","","","","","null","../audio/F3_02.WAV","s","F3_02","F3","female","2","1.165760","2.574","as homeless people.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","375","1112059","0.0-375.0","","","","","","","","","","","","147","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","19","M2_02","F3_02","M2","F3","male","female","But later on, when I traveled quite a bit,","as homeless people.","short","6","1","",""
"","","","","","audio-keyboard-response","376","1115924","0.0-376.0","","","","","","","","","","","","null","../audio/M5_01.WAV","null","M5_01","M5","male","1","1.863625","3.755","half an hour, probably fourty five minutes away.","","","","","","","","","","","","","",""
"","","","","","audio-keyboard-response","377","1116925","0.0-377.0","","","","","","","","","","","","null","../audio/M1_02.WAV","s","M1_02","M1","male","2","0.999906","2.000","parallel ways.","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","378","1118927","0.0-378.0","","","","","","","","","","","","44","
            <center>
                <div id=""clip1"" class=""visual"">Clip 1<p>Press ""S""</p></div>
                <div id=""clip2"" class=""visual"">Clip 2<p>Press ""L""</p></div>
            </center>
            <p style=""text-align:center"">Which clip sounds more like someone who was born in Boston?</p>","s","","","","","","","","20","M5_01","M1_02","M5","M1","male","male","half an hour, probably fourty five minutes away.","parallel ways.","short","6","1","",""
"","","","","","survey","379","1152735","0.0-379.0","","","","","","","","","","","","32057","","{""P0_Q0"":null,""zipcode_growing_up"":""02134"",""zipcode_teenage_years"":""02134"",""zipcode_adult_years"":""02135"",""zipcode_current"":""02135"",""gender"":""Male"",""age"":""2000"",""race"":[""Asian""],""income"":82000,""education"":""Undergraduate degree""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","380","1173347","0.0-380.0","","","","","","","","","","","","20357","","{""lang1"":""English"",""lang2"":""Taishanese"",""lang3"":""Mandarin"",""lang4"":""German"",""lang5"":""""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","381","1190785","0.0-381.0","","","","","","","","","","","","17168","","{""family_generations_in_area"":""1"",""boston_accent_opinion"":""Yes"",""boston_accent_area"":""North End, Southie""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey","382","1216102","0.0-382.0","","","","","","","","","","","","25045","","{""speak_with"":""No"",""immigrant_percentage"":""48"",""Boston_people"":2,""boston_friends"":""No"",""boston_family"":""No""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-html-form","383","1277915","0.0-383.0","","","","","","","","","","","","61560","","{""word1"":""\""Apahtment\"", r sounds like h"",""word2"":""Non-Chinese sounding"",""word3"":""Correct grammar and enunciation""}","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey","384","1319438","0.0-384.0","","","","","","","","","","","","41256","","{""neighborhood_changes_opinion"":""They have elevated them, feel like they bring more traction."",""community_issues"":""Too small, no nightlife, nothing going on"",""preserve_culture_importance"":""Neutral""}","","","","","","","","","","","","","","","","","","","","[]",""
"","","","","","survey-likert","385","1335143","0.0-385.0","","","","","","","","","","","","15450","","{""likert_identity"":2,""likert_badenglish"":1,""likert_disappear"":0,""likert_unity"":2}","","","","","","","","","","","","","","","","","","","","","[1,0,3,2]"
"","","","","","survey-likert","386","1338000","0.0-386.0","","","","","","","","","","","","2602","","{""Q0"":2}","","","","","","","","","","","","","","","","","","","","","[0]"
"","","","","","survey","387","1340404","0.0-387.0","","","","","","","","","","","","2138","","{""futurestudies"":""Yes""}","","","","","","","","","","","","","","","","","","","","[]",""
